# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.48, 0.0319375, -0.974819, -1.68362, -1.50493, -0.391454, -0.961008, -0.814622, 0.0930716, -0.186852, 0.379471, 0.0797867, -0.389896, 0.335379, -0.45931, -0.417745, -1.09626, -0.36812, -0.175614, 0.41075, 0.637656, 0.0437123, 0.243429, -0.277751, 0.0970213, -0.867455, -0.708741, -0.535581, -0.708037, -1.07265, -0.19072, -0.589178, -1.02983, -1.3362, -1.27058, -1.35512, -1.30585, -1.33762, -1.54122, -1.72036, -1.65896, -1.98282
0.49, 0.0319375, -1.2698, -2.07862, -1.0291, -1.1294, -0.928664, -0.781498, 0.657922, 0.279828, 0.553893, 0.460866, -0.106271, 0.98811, 0.0692278, -0.01902, -0.745042, -0.912816, -0.791584, 0.0574534, 0.271293, -0.112941, -0.00544676, -0.361281, 0.121853, -0.224418, -0.827102, -1.11851, -0.83465, -0.869333, -0.654196, -1.09864, -0.832616, -1.01518, -1.42492, -1.6713, -1.30262, -1.50056, -1.70944, -1.6201, -1.85847, -1.86866
0.5, 0.0319375, -1.82835, -2.5149, -1.17139, -0.591782, -1.03369, -1.14103, 0.0680101, 0.677256, 0.241823, 0.381228, -0.136228, 0.746119, 0.215112, 0.0597241, -1.0349, -1.04489, -0.535221, 0.0384667, 0.344038, -0.565293, -0.315069, -0.378712, -0.0944304, -0.467141, -0.61614, -0.790126, -1.15256, -0.748306, -0.519888, -0.547503, -0.877497, -1.17147, -1.48178, -1.67271, -1.67841, -1.57432, -1.73116, -1.83845, -1.79163, -1.93962
0.51, 0.0319375, -1.87875, -1.57996, -0.842017, -0.132137, -0.695963, -0.96047, -0.054322, 0.638419, -0.00829744, 0.00603508, 0.118505, 0.386535, -0.209203, -0.230262, -0.609097, -0.521381, -0.473291, 0.16921, 0.122318, -0.722619, -0.213082, 0.0547169, 0.122019, -0.62062, -0.400467, -0.819132, -0.498743, -0.01321, -0.194136, -0.677508, -1.02702, -1.08353, -1.26716, -1.57756, -1.59159, -1.38168, -1.43238, -1.81989, -1.61969, -2.20916
0.52, 0.0319375, -1.43874, -1.80826, -0.411576, -0.107618, -0.791479, -0.409256, 0.242438, 1.13625, 0.345963, -0.118812, 0.425954, 0.604577, -0.20949, -0.601362, -0.89709, -0.270309, -0.303569, 0.201241, -0.140875, -0.335101, -0.0175775, 0.918477, 0.420888, -0.608808, -0.472743, -0.581297, -0.462747, 0.0848124, -0.119998, -0.684396, -1.21726, -0.866863, -1.3855, -1.17599, -1.30108, -1.1809, -1.49414, -1.68513, -1.59872, -1.9592
0.53, 0.0319375, -1.13366, -1.96193, -0.9988, -0.40026, -0.930536, -0.904799, -0.218517, 0.664328, 0.377472, -0.0905671, 0.850979, 0.674269, -0.0055351, -0.232161, -0.616637, -0.672035, -0.468708, 0.133098, -0.01573, 0.384736, 0.206457, 0.751945, 0.461767, -0.107751, -0.702443, -0.525633, -0.171134, -0.0567675, -0.0820889, -0.487312, -1.04316, -1.02275, -1.48852, -1.43984, -1.69217, -1.58883, -1.70419, -1.68366, -1.73383, -2.07906
0.54, 0.0319375, -1.12878, -2.14917, -1.12362, -0.726749, -0.9166, -1.18287, -0.450586, 0.353985, 0.0504214, 0.490797, 1.46465, -0.0140179, 0.147103, -0.242098, 0.0391603, -0.514834, -0.767865, -0.0909755, -0.246857, 0.0337857, -0.214753, 0.285408, 0.383527, -0.211013, -0.582826, -0.579585, -0.471948, -0.0719085, -0.188607, -1.09454, -0.941525, -1.00065, -1.33319, -1.39218, -1.61858, -1.83269, -1.92179, -1.58629, -1.65951, -2.20551
0.55, 0.0319375, -0.965673, -1.50834, -1.05058, -0.719485, -0.940771, -1.1558, 0.437164, 0.39518, -0.321468, 1.0743, 1.71514, 0.446217, 0.35492, -0.229235, 0.303133, -0.41647, -0.994088, -0.243444, -0.496225, -0.493421, -0.0249473, 0.397514, 0.248051, -0.319377, -0.671081, -0.930968, -0.515347, -0.459558, -0.230708, -0.795569, -0.903961, -1.00057, -1.03626, -1.45893, -1.47644, -1.74252, -1.66014, -1.56081, -1.5635, -2.29683
0.56, 0.0319375, -1.13546, -1.51979, -0.732775, -0.359371, -1.42279, -1.19886, -0.110786, 0.159234, -0.539848, 1.13711, 1.36875, 0.502083, 0.253204, -0.262849, 0.171317, -0.821141, -0.765597, -0.0884783, 0.00246864, -0.0155763, 0.0750901, -0.0248051, 0.109431, -0.397988, -1.02424, -0.870706, -0.387515, -0.351155, -0.25779, -0.439113, -1.00579, -1.27299, -0.99346, -1.49056, -1.69634, -1.85889, -1.50424, -1.8227, -1.74619, -2.28445
0.57, 0.0319375, -1.62455, -2.8908, -0.53333, 0.188727, -0.965097, -0.853715, 0.563969, 0.248595, -0.695324, 0.499468, 0.362735, 0.0801983, 0.522244, -0.235231, 0.348453, -0.73541, -0.154566, -0.250764, -0.0894069, -0.34027, -0.055409, -0.245434, -0.359523, -0.513092, -0.936895, -0.926166, -0.458641, -0.176948, -0.248642, -0.503617, -0.984207, -1.13315, -0.938057, -1.46348, -1.81997, -1.93391, -1.71352, -1.74318, -1.77027, -1.956
0.58, 0.0319375, -1.71895, -2.15437, -1.25983, -0.203691, -2.31456, -0.418043, 0.840038, 0.403574, -0.301074, 0.819323, 0.121916, 0.391929, 0.0570926, 0.230955, 0.653685, -0.10377, 0.556519, 0.590213, 0.27269, 0.735633, 1.21099, 2.00811, 1.23054, 0.983031, 0.336979, 0.64221, 0.223836, -0.0346165, 0.265511, 0.131523, 0.329697, 0.89826, 0.679435, 0.0988487, -1.13045, -0.823442, -0.791447, -0.776973, -0.808575, -1.23127
0.59, 0.0319375, -2.13709, -2.47755, -1.73994, -0.53659, -1.31245, 0.400668, 1.57783, 0.549501, 0.0993888, 0.802444, 0.186889, 1.40877, 1.35169, 0.786388, 1.1494, 1.4689, 1.29379, 1.21509, 1.15869, 1.57818, 3.00912, 3.28601, 2.73185, 2.70809, 1.85455, 2.33007, 1.96766, 1.43904, 1.66179, 1.86742, 2.19213, 2.30835, 2.00895, 1.80215, 0.333755, 0.192947, 0.374834, 0.367777, 0.698615, 0.157862
0.6, 0.0319375, -1.67113, -1.98463, -0.683022, -0.450687, 0.127541, 1.60866, 1.9913, 0.466232, 0.367595, 0.873818, 0.862918, 1.39828, 1.53534, 1.31691, 1.83756, 1.75644, 1.20469, 1.15546, 1.33269, 2.28676, 3.72766, 3.37962, 3.30164, 2.79634, 1.9978, 2.38904, 2.32506, 2.05898, 1.64688, 1.98567, 2.64023, 2.66202, 2.30739, 1.9203, 0.531935, 0.293027, 0.317076, 0.541245, 0.701945, 0.231695
0.61, 0.0319375, -1.34339, -1.34067, -0.356113, 0.629866, 1.14416, 1.35279, 1.27691, 0.477208, 0.175111, 0.913932, 0.828155, 0.71918, 1.20674, 1.19702, 1.11325, 1.03491, 0.841982, 0.711494, 1.23046, 1.88397, 3.01669, 2.70223, 2.39758, 2.1583, 1.65698, 1.85025, 1.75883, 1.38102, 0.957826, 1.36744, 2.12377, 2.11696, 1.7145, 0.950152, -0.0319927, -0.21732, 0.00394483, 0.308536, 0.369287, 0.0612148
0.62, 0.0319375, -1.11169, -1.49864, -0.316694, 0.734388, 0.377801, 0.674298, 1.29426, 0.807338, 0.0931795, 0.543225, 0.463191, 0.719491, 0.129857, 0.281232, 0.094421, 0.491126, 0.733756, 0.220633, 0.873773, 1.18253, 1.43053, 0.98071, 1.10602, 1.15532, 0.743092, 1.00094, 1.10738, 0.816064, 0.713055, 1.14818, 1.63298, 1.78992, 1.37039, 0.671271, -0.0785058, -0.188474, -0.156302, -0.106834, -0.0522307, -0.0614602
0.63, 0.0319375, -1.08751, -0.984086, -0.635784, -0.292172, 0.0165674, 0.0222004, 0.760633, 0.791596, 0.54693, 0.47204, 0.0942898, 0.592895, 0.0300338, 0.033154, 0.360051, 0.71293, 0.859042, 0.760895, 1.07295, 0.640908, 1.34677, 0.822852, 0.395821, 0.531754, 0.338421, 0.70819, 0.855661, 0.77929, 0.822211, 1.08527, 1.68878, 1.57112, 1.06101, 0.598747, -0.171309, -0.324859, -0.328428, -0.18053, -0.054004, -0.142094
0.64, 0.0319375, -1.80031, -1.87221, -0.602694, -0.326413, -0.0658635, 0.124811, 1.44662, 0.755346, 0.284613, 0.67335, 0.825635, 1.09932, 0.697266, 0.352804, 0.445303, 1.0352, 1.20382, 0.806331, 0.677846, 0.714183, 1.14332, 0.708423, 0.354895, -0.185368, -0.0930977, 0.266755, 0.714915, 0.882755, 0.491929, 0.991385, 1.68999, 1.62156, 1.27175, 0.570497, -0.321476, -0.414492, -0.524452, -0.163282, 0.0160386, -0.177277
0.65, 0.0319375, -1.33985, -2.47505, -0.656867, -0.315446, -1.04318, 0.963975, 1.66242, 0.912367, 0.278567, 0.768325, 0.934481, 0.966297, 0.418023, 0.932126, 0.295153, 0.427496, 0.48032, 0.501004, 0.356054, 0.698134, 0.616864, 0.63569, 0.492032, 0.0871073, -0.0464564, 0.354772, 0.545254, 0.293207, 0.511165, 0.959754, 1.32447, 1.65038, 1.30861, 0.252167, -0.414516, -0.443073, -0.733228, -0.66049, -0.340824, -0.295512
0.66, 0.0319375, -1.15057, -1.24307, -0.793016, -0.178275, -0.0354225, 1.20312, 1.38973, 0.902405, 0.630384, 0.694362, 0.648729, 0.884889, 0.446529, 0.147443, -0.262254, 0.0293092, 0.454937, 0.20337, 0.130034, 0.317, 0.185026, 0.355219, 0.664759, 0.360049, 0.0030281, -0.0975759, 0.26081, 0.0202955, 0.360669, 0.756009, 1.01151, 1.21639, 0.770176, -0.0137141, -0.81921, -0.866849, -1.07635, -0.853203, -0.574743, -0.702589
0.67, 0.0319375, -0.877859, -1.75322, -0.423497, 0.108416, -0.547345, 1.2773, 1.61069, 1.18002, 1.0122, 0.356209, 0.907794, 0.908551, -0.00436452, 0.254492, 0.154956, -0.204655, 0.0730491, 0.58283, 0.37281, 0.107635, 0.021322, 0.205346, 0.301267, 0.257448, -0.254744, -0.0379999, 0.0840044, 0.00941031, 0.280685, 0.234784, 0.779231, 0.817727, 0.268462, -0.439679, -0.916766, -1.15291, -1.29795, -0.817113, -0.82086, -1.12516
0.68, 0.0319375, -0.704065, -1.12895, -0.538045, 0.252449, -0.181948, 1.14773, 1.49795, 0.873478, 1.26072, 0.828769, 0.703522, 0.555385, 0.134614, 0.186391, 1.18317, 0.782255, 0.382283, 1.09619, 0.951573, 0.429112, 0.33556, 0.212545, 0.466546, 0.378861, 0.368669, 0.070927, -0.0244981, -0.0161322, 0.0789916, 0.201069, 0.587527, 0.849499, 0.402734, -0.455213, -1.13236, -1.20756, -1.30409, -0.693208, -1.07201, -1.68636
0.69, 0.0319375, -0.833512, -1.92814, -0.765179, 0.138501, -1.06393, 0.760067, 1.93472, 0.651569, 1.02237, 0.968414, -0.0235865, 1.2374, 0.470223, 0.305769, 1.3128, 1.61437, 0.240151, 0.949142, 0.611288, -0.0843276, 0.662526, 0.703761, 0.676504, 0.573625, 0.37136, 0.00485408, 0.223642, -0.132998, -0.119871, -0.0280198, 0.286696, 0.552129, 0.215497, -0.452962, -0.969317, -1.20435, -1.0342, -0.818077, -1.11489, -1.54038
0.7, 0.0319375, -1.08764, -2.12653, -0.949441, 0.111893, -1.22297, 0.344125, 1.40357, 0.358412, 1.0671, 0.775105, 0.68824, 1.74859, 1.23451, 1.36249, 1.53009, 1.28577, 0.60436, 0.635072, 0.245514, 0.207482, 0.643533, 0.610625, 0.729997, 0.175758, -0.777399, -0.18534, 0.47135, 0.0132271, -0.160332, -0.0570337, 0.152134, -0.0303763, 0.026158, -0.531319, -1.29511, -1.24704, -1.06774, -1.07188, -1.12329, -1.59499
0.71, 0.0319375, -0.62, -1.04631, -1.15939, -0.309801, -1.14689, 0.348432, 1.67287, 0.67564, 0.878466, 0.792197, 0.371591, 1.4749, 1.09616, 1.72258, 1.42393, 0.76368, 0.507017, 0.579808, 0.205506, -0.238694, 0.159669, 0.64706, 0.575828, 0.162961, -0.285041, -0.234428, -7.32568e-05, -0.508436, -0.13791, -0.239614, 0.306583, -0.455853, -0.418038, -1.10171, -1.54006, -1.73317, -1.26688, -1.35238, -1.43371, -1.64182
0.72, 0.0319375, -0.52461, -1.98521, -0.535244, -0.184148, -0.918152, 0.661753, 1.88516, -0.110677, -0.297584, 0.771944, 0.564758, 1.06137, 0.948524, 1.50131, 1.14126, 1.01178, 0.306987, 0.649084, 0.373301, 0.127063, 0.254832, 0.497159, 0.673441, 0.079195, -0.251782, -0.0808906, -0.45069, -0.346436, -0.427483, -0.412667, -0.462632, -0.790899, -1.07262, -1.61962, -1.43322, -1.63651, -1.65988, -1.52322, -1.65789, -1.78434
0.73, 0.0319375, -0.791656, -1.3706, -0.289558, 0.214251, -0.188205, 0.896493, 1.47507, -0.291204, -0.817133, 0.277011, 0.689451, 0.107725, -0.117832, 1.00917, 0.76326, 0.259817, -0.22861, 0.151564, 0.508485, -0.230543, -0.0647232, -0.135216, -0.059953, 0.0704458, -0.243361, -0.360547, -0.16743, -0.339365, -0.667382, -0.582813, -0.519015, -0.257209, -0.549532, -1.39113, -1.32522, -1.62116, -1.68927, -1.64878, -1.56084, -1.7628
0.74, 0.0319375, -1.8395, -1.61355, -0.89778, -0.315919, -0.201992, 0.68006, 0.336398, -0.400961, -0.268619, 0.233425, 0.976124, 0.551852, -0.459493, 0.484329, 0.359482, -0.0473383, -0.342159, -0.0394075, 0.13502, -0.523687, 0.0505963, -0.163251, -0.565737, -0.0749726, -0.183692, -0.324017, -0.0829445, -0.342309, -0.46156, -0.756416, -0.549151, -0.25703, -0.699985, -1.37441, -1.32541, -1.51989, -1.64768, -1.4723, -1.69463, -1.83339
0.75, 0.0319375, -2.16002, -2.31225, -1.19575, -0.490648, -0.319227, -0.0408795, 0.37506, 0.545782, 0.505748, -0.131924, 0.138791, 0.33289, -0.472529, 0.0547481, 0.296067, 0.267059, -0.295475, -0.35909, 0.21503, -0.191634, -0.279967, -0.0552317, -0.343479, -1.02101, -0.730345, -0.559366, -0.457476, -0.489626, -0.417614, -0.736227, -0.810511, -0.725092, -1.01941, -1.51957, -1.71597, -1.64962, -1.41199, -1.74703, -1.82275, -1.82656
0.76, 0.0319375, -2.16614, -1.66362, -0.480535, 0.470962, 0.199429, -0.408963, 0.415348, -0.101218, -0.123451, -0.303424, -0.104458, -0.346409, -0.0840883, -0.333331, -0.358493, -0.0634378, -0.107252, -0.214441, 0.35697, -0.292036, -0.155624, -0.380759, -0.191861, -0.823142, -0.76406, -0.489936, -0.214867, -0.605095, -0.923282, -0.505008, -0.786589, -0.749215, -1.0287, -1.48121, -1.61392, -1.65825, -1.44171, -1.60105, -1.68477, -1.61426
0.77, 0.0319375, -2.05793, -1.35146, -0.815834, 0.286762, -0.2992, -0.170082, 0.590791, -0.132968, -0.176046, -0.132008, -0.0836505, 0.359861, -0.223248, -0.107781, -0.309092, -0.180562, -0.240941, -0.0495555, 0.400519, -0.281939, -0.253438, -0.634898, -0.117054, -0.53089, -0.726345, -0.27549, -0.221899, -0.569933, -0.845413, -0.695577, -0.751218, -1.08211, -1.26808, -1.46467, -1.50798, -1.74017, -1.65191, -1.76759, -1.58425, -1.78276
0.78, 0.0319375, -0.912147, -1.55105, -0.258828, -0.738651, -0.693157, 0.18186, 0.581658, 0.367433, 0.718371, 0.290961, -0.38126, 0.370891, -0.180121, -0.0603048, -0.11169, 0.101814, 0.139306, -0.0039893, -0.123728, -0.786, -0.61252, -0.378213, 0.0304752, -0.644226, -0.601867, -0.460613, -0.600341, -0.541345, -0.396565, -0.604346, -0.50595, -0.564708, -1.2963, -1.34817, -1.10496, -1.71529, -1.74861, -1.58719, -1.56464, -1.1901
0.79, 0.0319375, -0.638661, -0.949637, -0.718223, -0.18881, -0.531656, -0.226692, 0.29419, 0.380165, 0.689873, 0.973119, -0.468721, 0.681781, 0.282808, -0.341567, -0.614117, -0.560767, -0.153872, -0.00373512, -0.0385788, -0.113329, -0.204766, -0.262622, -0.287599, -0.760912, -0.37606, -0.444988, -0.994085, -0.671134, -0.51616, -0.708184, -0.539019, -0.420932, -1.04707, -1.32938, -0.970364, -1.75049, -1.65601, -1.22272, -1.54101, -1.31244
0.8, 0.0319375, -0.720537, -0.872081, -0.205704, -0.436284, -0.410642, -0.651243, -0.399975, -0.13073, 0.730155, 1.10906, -0.0726945, 0.72081, 0.0891641, -0.21345, 0.0240272, -0.0298297, -0.190477, 0.00751052, -0.522951, -0.833301, -0.654478, -0.22998, -0.332634, -0.650909, -0.567806, -0.663658, -0.818613, -0.494172, -0.855776, -0.695897, -0.601239, -0.560982, -0.637164, -1.22466, -0.898899, -1.21058, -1.30118, -1.47426, -1.34852, -1.14246
0.81, 0.0319375, -1.30998, -1.1761, -0.0601953, -0.113188, -0.146842, -1.07297, 0.0035851, -0.777137, 0.781839, 0.92998, 0.323217, 0.961386, 0.0889065, -0.0476354, -0.269034, 0.0530068, -0.253181, -0.399039, -0.128855, -0.746358, -0.581888, -0.265149, -0.430668, -0.678045, -0.538188, -0.85171, -0.721501, -0.913841, -0.776838, -0.737151, -0.515209, -0.843809, -0.683104, -0.909348, -0.804248, -1.07895, -1.32294, -1.25245, -1.47027, -1.30407
0.82, 0.0319375, -1.45457, -1.60727, -0.0420394, 0.0103291, -0.221212, -0.426399, 0.377563, 0.203328, 0.491925, 0.532579, 0.379564, 0.88406, 0.0819049, 0.429901, -0.0588226, 0.223346, 0.407063, -0.270219, 0.205368, -0.649324, -0.207488, -0.587194, -0.421239, -0.54717, -0.444261, -0.890981, -0.495897, -0.73992, -0.705111, -0.460996, -0.44322, -0.96, -0.86771, -0.885536, -0.853598, -1.05895, -1.50588, -1.40318, -1.54122, -1.39196
0.83, 0.0319375, -0.767141, -1.38842, -1.07994, -0.329577, -0.991771, -0.458465, 0.0641751, -0.188816, 0.0848093, 0.670213, 0.574833, 0.980564, -0.0909469, 0.261693, 0.203828, 0.0531901, 0.608476, 0.327024, 0.363715, -0.456532, -0.244178, -0.692631, -0.272947, -0.363674, -0.682137, -0.804989, -0.213035, -0.360095, -0.639646, -0.608596, -0.452138, -0.677513, -0.670203, -0.997677, -1.44179, -1.53858, -1.6574, -1.77783, -1.638, -1.76843
0.84, 0.0319375, -0.87202, -1.41484, -0.388088, -0.186616, -1.15812, -0.278625, 0.71899, 0.407742, 0.559237, 0.481881, 0.820414, 1.1665, 0.0133872, -0.0713074, 0.0113539, -0.0784222, 0.176013, 0.472805, 0.4498, -0.306195, -0.291786, -0.388308, -0.28729, -0.138345, -0.304243, -0.590119, -0.309857, -0.67996, -0.441386, -0.7599, -0.693925, -0.586308, -0.830767, -1.05719, -1.40507, -1.47973, -1.48022, -1.541, -1.60193, -1.85078
0.85, 0.0319375, -1.38796, -1.49862, -0.716706, -0.539745, -0.80989, -0.311231, 0.313719, -0.0637296, 0.406472, 0.573614, 1.04542, 0.789212, 0.160224, 0.0223525, -0.00393035, -0.0590863, -0.0867687, 0.198064, -0.0393618, -0.904837, -0.307426, -0.371112, 0.00831038, -0.309683, -0.225076, -0.660749, -0.172885, -0.63949, -0.092808, -0.398927, -0.52566, -0.547641, -0.669988, -1.16496, -1.42562, -1.52966, -1.75685, -1.71212, -1.38723, -1.78242
0.86, 0.0319375, -1.57448, -1.35753, 0.187272, 0.145097, -0.640513, 0.098444, 0.696869, -0.0795572, 0.830538, 0.874676, 0.918702, 0.707217, -0.895123, -0.697147, -0.102553, 0.201976, 0.049084, 0.265002, -0.157403, -0.237295, -0.339043, -0.27425, -0.393136, -0.631005, -0.87982, -0.682946, -0.454105, -0.641752, -0.0483557, -0.375668, -0.365384, -0.556113, -0.636654, -1.14606, -1.42531, -1.7372, -1.69123, -1.75316, -1.88227, -1.9083
0.87, 0.0319375, -2.13936, -1.00451, 0.011921, -0.351674, -0.715689, -0.579012, 0.228113, 0.284673, 0.600891, -0.0124737, 0.50539, 1.01236, -0.661879, -0.71422, -0.091513, 0.590431, 0.448618, -0.126473, 0.209512, -0.162597, -0.214117, 0.023774, -0.373029, -0.231637, -0.610562, -0.74252, -0.224986, -0.653851, -0.416818, -0.523125, -0.649112, -0.846684, -0.878297, -0.861683, -1.51163, -1.71651, -1.36317, -1.75525, -1.7876, -1.85467
0.88, 0.0319375, -1.03045, -1.76501, -0.766701, -1.04561, -0.355282, 0.0050587, 0.104716, 0.352347, 0.268995, -0.10576, 1.2357, 1.54666, -0.240589, -0.131458, 0.0671398, 0.445797, 0.257898, -0.0820716, 0.0909126, -0.335409, -0.271004, -0.330203, -0.414636, -0.104395, -0.395702, -0.106436, -0.378385, -0.884121, -0.397194, -0.428212, -0.42254, -0.728573, -1.01156, -0.896361, -1.91495, -1.74575, -1.71832, -1.84098, -1.8182, -2.00016
0.89, 0.0319375, -0.728694, -0.452453, -0.125339, -0.325044, -0.0516594, 0.115911, 0.237084, 0.829254, 0.76016, 0.643257, 0.923589, 1.34146, 0.0601357, 0.134278, 0.237135, 0.671144, 0.536287, -0.141739, 0.101255, -0.205035, -0.374441, -0.678001, -0.488543, -0.191543, -0.260761, -0.0831633, -0.440308, -0.770647, -0.500397, -0.332058, -0.611898, -0.76442, -0.810368, -0.958187, -1.73076, -1.96219, -1.92844, -1.89088, -1.90322, -1.8599
0.9, 0.0319375, -0.960059, -1.23111, 0.359821, 0.351371, -0.466235, -0.515889, 0.0151987, 0.653777, 0.606447, 0.484547, 0.893985, 1.57385, -0.0555237, -0.125827, 0.182917, 0.0648993, 0.0899426, 0.239838, 0.0453865, -0.159982, -0.474275, -0.442277, 0.0478783, -0.378464, -0.0828094, -0.172973, -0.294276, -0.415797, -0.416417, -0.50119, -0.386815, -0.611988, -1.06131, -1.17555, -1.77132, -2.11304, -1.77385, -1.89498, -2.14441, -1.95017
0.91, 0.0319375, -1.14199, -1.2523, 0.13646, -0.0361308, -0.612416, 0.128722, 0.0174821, 0.925921, 1.03694, 0.860101, 0.9014, 1.05863, 0.00243617, -0.0393703, -0.732443, -0.56344, 0.458452, 0.383047, -0.0144926, -0.4111, -0.0678679, -0.389329, -0.134179, 0.011267, -0.117643, -0.480531, -0.214446, -0.592714, -0.552625, -0.17966, -0.479385, -0.608137, -0.84762, -0.867751, -1.62723, -1.93005, -1.76058, -1.93112, -1.83558, -1.93467
0.92, 0.0319375, -1.49704, -0.532803, -0.057139, -0.646743, -0.981579, -0.68934, 0.349119, 0.329225, 0.337185, 0.871893, 1.39627, 1.28331, 0.143729, -0.544221, -0.695983, -0.496057, 0.788562, 0.499765, 0.307119, -0.446792, -0.0845243, -0.2667, -0.151934, -0.0631507, -0.333368, -0.246384, -0.03923, -0.553409, -0.111372, -0.0237362, -0.107443, -0.372774, -0.582242, -1.08731, -1.47683, -1.73069, -1.92581, -1.91314, -1.95479, -2.08244
0.93, 0.0319375, -1.86191, -1.52622, 0.29422, -0.0892999, -0.0969397, -0.0424344, 0.00450608, 0.690372, 0.288899, 0.970371, 0.931667, 1.45024, -0.341784, -1.06869, -0.314996, 0.0518303, 0.696427, 0.507766, 0.346154, -0.137163, 0.288812, -0.213534, -0.0223881, -0.508242, -0.442598, -0.10592, 0.00836299, -0.267477, -0.326507, -0.0211946, -0.374907, -0.578444, -0.63691, -1.13162, -1.32609, -1.81541, -1.91097, -2.00061, -1.89864, -2.02493
0.94, 0.0319375, -1.46178, -2.07777, 0.33622, -0.145456, -0.27155, 0.474951, 0.524234, 0.490933, 0.817799, 0.151213, 0.429238, 1.40383, -0.253431, -0.0822897, -0.289377, -0.250077, 0.101923, 0.221443, 0.527454, 0.0307188, 0.14144, 0.0378799, -0.101244, -0.109944, -0.186971, -0.376546, 0.216533, -0.103781, -0.72857, -0.311045, -0.485169, -0.379007, -1.06407, -1.12043, -1.03886, -1.61207, -1.95177, -2.06421, -2.09214, -2.15467
0.95, 0.0319375, -1.0322, -1.16855, 0.36853, -0.226444, -1.09453, -0.311578, 0.718534, 0.204524, 0.86396, -0.273631, 0.7222, 1.23953, -0.212557, -0.345953, -0.143618, 0.274589, -0.166529, -0.399251, -0.169372, 0.212205, -0.0168381, -0.224872, -0.104226, -0.0725624, -0.0508596, -0.381787, 0.255613, -0.303459, -0.36294, -0.227478, -0.467926, -0.314102, -0.932032, -0.853275, -1.26211, -1.55361, -1.68111, -1.72472, -1.89848, -1.8935
0.96, 0.0319375, -1.2372, -1.71357, -0.337661, -0.361912, -0.908796, -0.13723, 0.389936, 0.233668, 0.735302, 0.160754, 1.08096, 1.35409, 0.528649, -0.484494, -0.219153, -0.398771, -0.192893, 0.201554, 0.0444791, -0.32802, 0.73211, 0.208216, -0.017813, -0.144274, 0.0209638, 0.0870972, 0.677734, -0.0794007, -0.378879, -0.0515587, -0.151252, -0.133265, -1.01808, -0.991633, -1.0801, -1.52377, -1.70894, -1.78877, -1.68363, -1.81142
0.97, 0.0319375, -1.26886, -1.38748, -0.949664, -0.661734, -1.408, -0.123818, 0.574958, 0.0516294, 0.970038, -0.0870066, 0.694332, 0.179747, 0.56135, 0.15669, -0.00518645, -0.329718, -0.155006, 0.108206, -0.00139059, -0.107441, 0.499003, 0.00482787, -0.292183, -0.191251, 0.310596, -0.0710634, 0.381878, -0.248607, -0.318485, -0.411431, -0.244202, -0.382799, -0.985713, -0.919504, -1.07503, -1.36828, -1.62773, -1.69748, -1.60939, -2.01711
0.98, 0.0319375, -1.28248, -1.89173, -0.0619536, -0.15552, -1.78482, -0.0619183, 0.375838, 0.14662, 0.879403, 0.186399, 0.302212, 0.0397577, 0.566228, 0.355257, 0.564812, 0.168045, 0.376491, 0.172014, 0.0311244, -0.572059, 0.297611, 0.516999, -0.0725249, 0.220573, 0.475145, -0.207723, -0.105473, -0.612982, -0.509162, -0.758412, -0.560619, -0.641566, -0.672513, -0.656838, -1.05585, -1.59568, -1.63929, -1.63644, -1.51796, -1.91133
0.99, 0.0319375, -1.04194, -1.84437, -0.270459, -0.438198, -2.34425, -0.649122, -0.462524, 0.465145, 1.33268, 0.374037, 0.284548, 0.676856, 0.745118, 0.334543, 0.481426, 0.139298, 0.45977, 0.112649, 0.0699441, -0.478802, 0.19024, -0.0184241, -0.028674, 0.179465, 0.355935, -0.187608, 0.0401344, -0.349415, -0.490994, -0.872294, -0.571904, -0.873784, -0.80927, -0.868936, -1.03836, -1.50962, -1.61337, -1.26924, -1.32602, -1.87973
1, 0.0319375, -1.35689, -1.51433, -0.324087, -0.287615, -1.18675, 0.0483146, 0.657625, 0.270988, 0.79929, 0.685463, 0.437504, 0.646742, 0.661499, -0.0193136, -0.00114542, 0.0551854, 0.00243034, 0.373242, 0.267738, -0.06962, 0.53355, -0.00969072, -0.228034, -0.586967, -0.0783921, -0.0217942, -0.416275, -0.550706, -0.554043, -0.722019, -0.442662, -0.890505, -0.70992, -0.705937, -1.15095, -1.49023, -1.48226, -1.39244, -1.2041, -1.40966
1.01, 0.0319375, -1.47697, -2.0804, -0.950071, -0.647542, -2.12683, -0.269909, 0.348149, 0.170999, 0.151203, 0.0578338, 0.300271, 0.755116, -0.0176727, -0.47524, -0.543239, -0.466613, 0.390246, 0.478749, 0.0796919, -0.42446, 0.299574, -0.270114, -0.526177, -0.439358, -0.0540477, -0.181126, -0.72043, -0.544178, -0.503006, -0.921006, -0.357204, -0.208495, -0.680144, -0.783549, -1.27422, -1.49777, -1.45987, -1.30841, -1.0726, -1.49401
